,strategy,ticker,time window,commission,market,pause window (days),yearly avg performance strategy (%),yearly avg performance buy & hold (%),yearly return differential (%)
28362,RSI + MACD,CLX,1990-01-01/2000-01-01,0.3,XLP,10,13.345555555555556,21.492222222222225,-8.146666666666668
28363,RSI + MACD,CMS,1990-01-01/2000-01-01,0.3,XLU,10,7.331111111111111,5.12111111111111,2.2100000000000017
28364,RSI + MACD,KO,1990-01-01/2000-01-01,0.3,XLP,10,13.858888888888892,23.82777777777778,-9.968888888888888
28365,RSI + MACD,CTSH,1990-01-01/2000-01-01,0.3,XLK,10,32.28,101.64,-69.36
28366,RSI + MACD,CL,1990-01-01/2000-01-01,0.3,XLP,10,10.794444444444444,23.384444444444444,-12.59
28367,RSI + MACD,CMCSA,1990-01-01/2000-01-01,0.3,XLC,10,22.246666666666666,30.662222222222226,-8.41555555555556
28368,RSI + MACD,CMA,1990-01-01/2000-01-01,0.3,XLF,10,6.585555555555556,25.066666666666663,-18.481111111111108
28369,RSI + MACD,CAG,1990-01-01/2000-01-01,0.3,XLP,10,6.704444444444444,12.35222222222222,-5.647777777777776
28370,RSI + MACD,COP,1990-01-01/2000-01-01,0.3,XLE,10,2.6188888888888884,7.111111111111111,-4.492222222222223
28371,RSI + MACD,ED,1990-01-01/2000-01-01,0.3,XLU,10,0.5877777777777777,8.163333333333332,-7.575555555555555
28372,RSI + MACD,STZ,1990-01-01/2000-01-01,0.3,XLP,10,17.158571428571427,24.01857142857143,-6.860000000000003
28373,RSI + MACD,COO,1990-01-01/2000-01-01,0.3,XLV,10,-22.71333333333333,33.964444444444446,-56.67777777777778
28374,RSI + MACD,CPRT,1990-01-01/2000-01-01,0.3,XLI,10,21.986,28.380000000000003,-6.394000000000002
28375,RSI + MACD,GLW,1990-01-01/2000-01-01,0.3,XLK,10,1.0277777777777775,17.355555555555554,-16.327777777777776
28376,RSI + MACD,CSGP,1990-01-01/2000-01-01,0.3,XLRE,10,89.66,232.22,-142.56
28377,RSI + MACD,COST,1990-01-01/2000-01-01,0.3,XLP,10,8.148888888888889,22.515555555555554,-14.366666666666665
28378,RSI + MACD,CTRA,1990-01-01/2000-01-01,0.3,XLE,10,0.6311111111111113,2.164444444444444,-1.5333333333333328
28379,RSI + MACD,CSX,1990-01-01/2000-01-01,0.3,XLI,10,-3.08,12.707777777777778,-15.787777777777778
28380,RSI + MACD,CMI,1990-01-01/2000-01-01,0.3,XLI,10,6.3288888888888915,12.46888888888889,-6.139999999999998
28381,RSI + MACD,CVS,1990-01-01/2000-01-01,0.3,XLV,10,3.8922222222222222,10.18,-6.2877777777777775
28382,RSI + MACD,DHI,1990-01-01/2000-01-01,0.3,XLY,10,19.71285714285714,20.214285714285715,-0.5014285714285762
28383,RSI + MACD,DHR,1990-01-01/2000-01-01,0.3,XLV,10,13.724444444444444,33.07,-19.345555555555556
28384,RSI + MACD,DRI,1990-01-01/2000-01-01,0.3,XLY,10,-7.220000000000001,19.74,-26.96
28385,RSI + MACD,DVA,1990-01-01/2000-01-01,0.3,XLV,10,4.357500000000002,4.150000000000002,0.20749999999999957
28386,RSI + MACD,DE,1990-01-01/2000-01-01,0.3,XLI,10,5.182222222222221,9.537777777777778,-4.355555555555557
28387,RSI + MACD,XRAY,1990-01-01/2000-01-01,0.3,XLV,10,16.271111111111114,33.562222222222225,-17.29111111111111
28388,RSI + MACD,DVN,1990-01-01/2000-01-01,0.3,XLE,10,6.962222222222222,15.013333333333334,-8.051111111111112
28389,RSI + MACD,DIS,1990-01-01/2000-01-01,0.3,XLC,10,2.776666666666667,14.943333333333335,-12.166666666666668
28390,RSI + MACD,DLTR,1990-01-01/2000-01-01,0.3,XLP,10,17.3975,52.769999999999996,-35.372499999999995
28391,RSI + MACD,D,1990-01-01/2000-01-01,0.3,XLU,10,2.1333333333333333,4.681111111111111,-2.5477777777777777
28392,RSI + MACD,DOV,1990-01-01/2000-01-01,0.3,XLI,10,3.788888888888889,17.90222222222222,-14.113333333333332
28393,RSI + MACD,DTE,1990-01-01/2000-01-01,0.3,XLU,10,3.393333333333333,5.257777777777778,-1.864444444444445
28394,RSI + MACD,DUK,1990-01-01/2000-01-01,0.3,XLU,10,3.3833333333333333,8.406666666666666,-5.023333333333333
28395,RSI + MACD,DD,1990-01-01/2000-01-01,0.3,XLB,10,5.332222222222222,8.80888888888889,-3.4766666666666675
28396,RSI + MACD,DXC,1990-01-01/2000-01-01,0.3,XLK,10,12.50111111111111,28.449999999999996,-15.948888888888886
28397,RSI + MACD,EMN,1990-01-01/2000-01-01,0.3,XLB,10,0.883333333333333,1.3583333333333332,-0.4750000000000002
28398,RSI + MACD,ETN,1990-01-01/2000-01-01,0.3,XLI,10,7.660000000000001,14.235555555555557,-6.575555555555556
28399,RSI + MACD,ECL,1990-01-01/2000-01-01,0.3,XLB,10,8.418888888888889,23.58888888888889,-15.17
28400,RSI + MACD,EIX,1990-01-01/2000-01-01,0.3,XLU,10,-0.3788888888888892,5.447777777777777,-5.826666666666666
28401,RSI + MACD,EA,1990-01-01/2000-01-01,0.3,XLC,10,14.846666666666668,52.142222222222216,-37.29555555555555
28402,RSI + MACD,LLY,1990-01-01/2000-01-01,0.3,XLV,10,7.962222222222222,21.02,-13.057777777777778
28403,RSI + MACD,EMR,1990-01-01/2000-01-01,0.3,XLI,10,3.7111111111111117,14.191111111111113,-10.48
28404,RSI + MACD,ETR,1990-01-01/2000-01-01,0.3,XLU,10,1.063333333333333,5.432222222222222,-4.36888888888889
28405,RSI + MACD,EOG,1990-01-01/2000-01-01,0.3,XLE,10,15.881111111111112,7.763333333333332,8.11777777777778
28406,RSI + MACD,EQT,1990-01-01/2000-01-01,0.3,XLE,10,4.102222222222222,3.7744444444444443,0.32777777777777795
28407,RSI + MACD,EFX,1990-01-01/2000-01-01,0.3,XLI,10,7.854444444444446,17.247777777777777,-9.39333333333333
28408,RSI + MACD,EQR,1990-01-01/2000-01-01,0.3,XLRE,10,-1.8749999999999998,6.48,-8.355
28409,RSI + MACD,ESS,1990-01-01/2000-01-01,0.3,XLRE,10,1.0020000000000002,13.956,-12.953999999999999
28410,RSI + MACD,EL,1990-01-01/2000-01-01,0.3,XLP,10,15.9975,27.637500000000003,-11.640000000000002
28411,RSI + MACD,EG,1990-01-01/2000-01-01,0.3,XLF,10,4.117500000000001,11.939999999999998,-7.822499999999997
28412,RSI + MACD,EVRG,1990-01-01/2000-01-01,0.3,XLU,10,-1.9366666666666665,3.29,-5.226666666666667
28413,RSI + MACD,ES,1990-01-01/2000-01-01,0.3,XLU,10,-2.9166666666666674,1.347777777777778,-4.264444444444445
28414,RSI + MACD,EXC,1990-01-01/2000-01-01,0.3,XLU,10,3.1244444444444444,11.516666666666667,-8.392222222222223
28415,RSI + MACD,EXPD,1990-01-01/2000-01-01,0.3,XLI,10,9.027777777777779,33.775555555555556,-24.747777777777777
28416,RSI + MACD,XOM,1990-01-01/2000-01-01,0.3,XLE,10,-2.348888888888889,14.167777777777777,-16.516666666666666
28417,RSI + MACD,FDS,1990-01-01/2000-01-01,0.3,XLF,10,25.406666666666666,61.21666666666666,-35.809999999999995
28418,RSI + MACD,FICO,1990-01-01/2000-01-01,0.3,XLK,10,-5.806666666666667,37.76777777777778,-43.574444444444445
28419,RSI + MACD,FAST,1990-01-01/2000-01-01,0.3,XLI,10,23.17,30.233333333333334,-7.063333333333333
28420,RSI + MACD,FRT,1990-01-01/2000-01-01,0.3,XLRE,10,5.434444444444444,2.385555555555556,3.048888888888888
28421,RSI + MACD,FDX,1990-01-01/2000-01-01,0.3,XLI,10,9.796666666666667,18.961111111111112,-9.164444444444445
28422,RSI + MACD,FITB,1990-01-01/2000-01-01,0.3,XLF,10,10.528888888888888,32.58555555555555,-22.056666666666665
28423,RSI + MACD,FE,1990-01-01/2000-01-01,0.3,XLU,10,0.15500000000000025,2.4949999999999997,-2.3399999999999994
28424,RSI + MACD,FI,1990-01-01/2000-01-01,0.3,XLF,10,8.618888888888888,31.509999999999998,-22.89111111111111
28425,RSI + MACD,FMC,1990-01-01/2000-01-01,0.3,XLB,10,7.735555555555556,6.931111111111111,0.804444444444445
28426,RSI + MACD,F,1990-01-01/2000-01-01,0.3,XLY,10,7.79111111111111,20.335555555555555,-12.544444444444444
28427,RSI + MACD,BEN,1990-01-01/2000-01-01,0.3,XLF,10,8.355555555555554,27.525555555555556,-19.17
28428,RSI + MACD,FCX,1990-01-01/2000-01-01,0.3,XLB,10,7.362499999999999,-8.7175,16.08
28429,RSI + MACD,IT,1990-01-01/2000-01-01,0.3,XLK,10,20.305,47.418333333333344,-27.113333333333344
28430,RSI + MACD,GEN,1990-01-01/2000-01-01,0.3,XLK,10,-1.5988888888888881,24.39333333333333,-25.992222222222217
28431,RSI + MACD,GD,1990-01-01/2000-01-01,0.3,XLI,10,17.741111111111113,27.986666666666668,-10.245555555555555
28432,RSI + MACD,GE,1990-01-01/2000-01-01,0.3,XLI,10,15.008888888888887,25.679999999999996,-10.67111111111111
28433,RSI + MACD,GIS,1990-01-01/2000-01-01,0.3,XLP,10,7.621111111111111,11.197777777777778,-3.576666666666667
28434,RSI + MACD,GPC,1990-01-01/2000-01-01,0.3,XLY,10,3.881111111111111,6.8788888888888895,-2.9977777777777783
28435,RSI + MACD,GILD,1990-01-01/2000-01-01,0.3,XLV,10,21.217142857142857,27.59,-6.372857142857143
28436,RSI + MACD,GL,1990-01-01/2000-01-01,0.3,XLF,10,2.091111111111111,10.975555555555557,-8.884444444444446
28437,RSI + MACD,HAL,1990-01-01/2000-01-01,0.3,XLE,10,3.4399999999999995,9.738888888888889,-6.298888888888889
28438,RSI + MACD,HIG,1990-01-01/2000-01-01,0.3,XLF,10,17.9625,22.5375,-4.575000000000003
28439,RSI + MACD,HAS,1990-01-01/2000-01-01,0.3,XLY,10,9.0,21.9,-12.899999999999999
28440,RSI + MACD,PEAK,1990-01-01/2000-01-01,0.3,XLRE,10,3.5511111111111107,7.576666666666668,-4.025555555555558
28441,RSI + MACD,HSIC,1990-01-01/2000-01-01,0.3,XLV,10,-13.3075,4.74,-18.0475
28442,RSI + MACD,HSY,1990-01-01/2000-01-01,0.3,XLP,10,0.025555555555555602,15.265555555555558,-15.240000000000002
28443,RSI + MACD,HES,1990-01-01/2000-01-01,0.3,XLE,10,-1.3122222222222222,2.074444444444444,-3.3866666666666663
28444,RSI + MACD,HOLX,1990-01-01/2000-01-01,0.3,XLV,10,-14.002222222222223,24.62555555555555,-38.62777777777777
28445,RSI + MACD,HD,1990-01-01/2000-01-01,0.3,XLY,10,20.24888888888889,42.43777777777778,-22.188888888888894
28446,RSI + MACD,HON,1990-01-01/2000-01-01,0.3,XLI,10,2.8255555555555554,25.27777777777778,-22.452222222222222
28447,RSI + MACD,HRL,1990-01-01/2000-01-01,0.3,XLP,10,2.997777777777778,10.707777777777777,-7.709999999999999
28448,RSI + MACD,HST,1990-01-01/2000-01-01,0.3,XLRE,10,-8.532222222222222,-0.6799999999999997,-7.852222222222222
28449,RSI + MACD,HPQ,1990-01-01/2000-01-01,0.3,XLK,10,16.035555555555554,28.65555555555556,-12.620000000000005
28450,RSI + MACD,HUM,1990-01-01/2000-01-01,0.3,XLV,10,-4.832222222222222,-4.85,0.017777777777777892
28451,RSI + MACD,HBAN,1990-01-01/2000-01-01,0.3,XLF,10,4.209999999999999,19.537777777777777,-15.327777777777778
28452,RSI + MACD,IBM,1990-01-01/2000-01-01,0.3,XLK,10,6.057777777777778,22.415555555555557,-16.357777777777777
28453,RSI + MACD,IEX,1990-01-01/2000-01-01,0.3,XLI,10,13.42666666666667,19.993333333333332,-6.566666666666663
28454,RSI + MACD,IDXX,1990-01-01/2000-01-01,0.3,XLV,10,18.01875,29.5775,-11.55875
28455,RSI + MACD,ITW,1990-01-01/2000-01-01,0.3,XLI,10,14.293333333333331,22.308888888888887,-8.015555555555556
28456,RSI + MACD,INCY,1990-01-01/2000-01-01,0.3,XLV,10,25.58333333333334,43.17666666666667,-17.59333333333333
28457,RSI + MACD,INTC,1990-01-01/2000-01-01,0.3,XLK,10,11.96,48.15222222222222,-36.19222222222222
28458,RSI + MACD,IFF,1990-01-01/2000-01-01,0.3,XLB,10,4.012222222222222,7.816666666666667,-3.804444444444445
28459,RSI + MACD,IP,1990-01-01/2000-01-01,0.3,XLB,10,0.10555555555555587,8.333333333333334,-8.227777777777778
28460,RSI + MACD,IPG,1990-01-01/2000-01-01,0.3,XLC,10,9.396666666666668,26.04555555555556,-16.64888888888889
28461,RSI + MACD,INTU,1990-01-01/2000-01-01,0.3,XLK,10,36.15333333333333,45.221666666666664,-9.068333333333335
28462,RSI + MACD,IVZ,1990-01-01/2000-01-01,0.3,XLF,10,2.647500000000001,28.264999999999997,-25.617499999999996
28463,RSI + MACD,IRM,1990-01-01/2000-01-01,0.3,XLRE,10,3.7300000000000004,28.003333333333334,-24.273333333333333
28464,RSI + MACD,JBHT,1990-01-01/2000-01-01,0.3,XLI,10,4.374444444444446,6.705555555555555,-2.3311111111111087
28465,RSI + MACD,JKHY,1990-01-01/2000-01-01,0.3,XLF,10,-0.2699999999999995,75.80333333333334,-76.07333333333334
28466,RSI + MACD,J,1990-01-01/2000-01-01,0.3,XLI,10,8.367777777777777,18.506666666666664,-10.138888888888888
28467,RSI + MACD,JNJ,1990-01-01/2000-01-01,0.3,XLV,10,7.845555555555555,23.544444444444444,-15.698888888888888
28468,RSI + MACD,JCI,1990-01-01/2000-01-01,0.3,XLI,10,11.21888888888889,27.568888888888893,-16.35
28469,RSI + MACD,JPM,1990-01-01/2000-01-01,0.3,XLF,10,13.863333333333333,26.645555555555557,-12.782222222222224
28470,RSI + MACD,K,1990-01-01/2000-01-01,0.3,XLP,10,3.8566666666666674,10.454444444444444,-6.597777777777777
28471,RSI + MACD,KEY,1990-01-01/2000-01-01,0.3,XLF,10,10.913333333333334,19.966666666666665,-9.053333333333331
28472,RSI + MACD,KMB,1990-01-01/2000-01-01,0.3,XLP,10,6.444444444444445,14.258888888888887,-7.814444444444442
28473,RSI + MACD,KIM,1990-01-01/2000-01-01,0.3,XLRE,10,9.212499999999999,14.032499999999999,-4.82
28474,RSI + MACD,KLAC,1990-01-01/2000-01-01,0.3,XLK,10,15.883333333333333,47.724444444444444,-31.84111111111111
28475,RSI + MACD,KR,1990-01-01/2000-01-01,0.3,XLP,10,11.155555555555557,27.465555555555554,-16.309999999999995
28476,RSI + MACD,LHX,1990-01-01/2000-01-01,0.3,XLI,10,12.663333333333334,11.225555555555554,1.4377777777777805
28477,RSI + MACD,LH,1990-01-01/2000-01-01,0.3,XLV,10,10.437777777777777,-10.417777777777777,20.855555555555554
28478,RSI + MACD,LRCX,1990-01-01/2000-01-01,0.3,XLK,10,13.196666666666665,50.67444444444445,-37.47777777777778
28479,RSI + MACD,LEN,1990-01-01/2000-01-01,0.3,XLY,10,13.52888888888889,21.10333333333333,-7.574444444444442
28480,RSI + MACD,LNC,1990-01-01/2000-01-01,0.3,XLF,10,9.445555555555556,16.779999999999998,-7.334444444444442
28481,RSI + MACD,LIN,1990-01-01/2000-01-01,0.3,XLB,10,4.305714285714286,17.86,-13.554285714285713
28482,RSI + MACD,LMT,1990-01-01/2000-01-01,0.3,XLI,10,8.03111111111111,17.453333333333333,-9.422222222222222
28483,RSI + MACD,L,1990-01-01/2000-01-01,0.3,XLF,10,3.5699999999999994,6.242222222222223,-2.6722222222222234
28484,RSI + MACD,LOW,1990-01-01/2000-01-01,0.3,XLY,10,0.4777777777777781,39.269999999999996,-38.792222222222215
28485,RSI + MACD,MTB,1990-01-01/2000-01-01,0.3,XLF,10,8.148888888888889,27.916666666666668,-19.76777777777778
28486,RSI + MACD,MRO,1990-01-01/2000-01-01,0.3,XLE,10,-4.321111111111112,1.9022222222222216,-6.223333333333333
28487,RSI + MACD,MAR,1990-01-01/2000-01-01,0.3,XLY,10,7.71,16.02,-8.309999999999999
28488,RSI + MACD,MMC,1990-01-01/2000-01-01,0.3,XLF,10,3.34,14.112222222222222,-10.772222222222222
28489,RSI + MACD,MLM,1990-01-01/2000-01-01,0.3,XLB,10,-5.504,20.686,-26.189999999999998
28490,RSI + MACD,MAS,1990-01-01/2000-01-01,0.3,XLI,10,1.6488888888888888,12.583333333333336,-10.934444444444447
28491,RSI + MACD,MTCH,1990-01-01/2000-01-01,0.3,XLC,10,25.861666666666668,43.953333333333326,-18.091666666666658
28492,RSI + MACD,MKC,1990-01-01/2000-01-01,0.3,XLP,10,1.6377777777777776,14.345555555555555,-12.707777777777777
28493,RSI + MACD,MCD,1990-01-01/2000-01-01,0.3,XLY,10,11.802222222222222,21.383333333333333,-9.581111111111111
28494,RSI + MACD,MCK,1990-01-01/2000-01-01,0.3,XLV,10,4.536000000000001,29.672000000000004,-25.136000000000003
28495,RSI + MACD,MDT,1990-01-01/2000-01-01,0.3,XLV,10,5.424444444444444,38.35111111111111,-32.92666666666666
28496,RSI + MACD,MRK,1990-01-01/2000-01-01,0.3,XLV,10,7.706666666666667,23.935555555555556,-16.22888888888889
28497,RSI + MACD,MTD,1990-01-01/2000-01-01,0.3,XLV,10,7.79,26.369999999999997,-18.58
28498,RSI + MACD,MGM,1990-01-01/2000-01-01,0.3,XLY,10,26.204444444444444,21.044444444444448,5.159999999999997
28499,RSI + MACD,MCHP,1990-01-01/2000-01-01,0.3,XLK,10,41.53666666666667,51.47833333333333,-9.941666666666663
28500,RSI + MACD,MU,1990-01-01/2000-01-01,0.3,XLK,10,-0.9566666666666664,61.44888888888889,-62.40555555555555
28501,RSI + MACD,MSFT,1990-01-01/2000-01-01,0.3,XLK,10,14.355555555555554,57.43444444444445,-43.0788888888889
28502,RSI + MACD,MAA,1990-01-01/2000-01-01,0.3,XLRE,10,-1.732,-1.22,-0.512
28503,RSI + MACD,MHK,1990-01-01/2000-01-01,0.3,XLY,10,13.944285714285712,33.854285714285716,-19.910000000000004
28504,RSI + MACD,TAP,1990-01-01/2000-01-01,0.3,XLP,10,0.1277777777777782,12.496666666666666,-12.368888888888888
28505,RSI + MACD,MNST,1990-01-01/2000-01-01,0.3,XLP,10,-7.6366666666666685,17.10111111111111,-24.73777777777778
28506,RSI + MACD,MCO,1990-01-01/2000-01-01,0.3,XLF,10,8.068,9.450000000000001,-1.3820000000000014
28507,RSI + MACD,MS,1990-01-01/2000-01-01,0.3,XLF,10,29.293333333333337,33.81166666666667,-4.518333333333331
28508,RSI + MACD,MOS,1990-01-01/2000-01-01,0.3,XLB,10,4.173333333333334,4.346666666666668,-0.17333333333333378
28509,RSI + MACD,MSI,1990-01-01/2000-01-01,0.3,XLK,10,15.935555555555558,25.364444444444448,-9.42888888888889
28510,RSI + MACD,NTAP,1990-01-01/2000-01-01,0.3,XLK,10,51.38499999999999,85.1825,-33.797500000000014
28511,RSI + MACD,NWL,1990-01-01/2000-01-01,0.3,XLY,10,7.254444444444445,14.918888888888887,-7.664444444444442
28512,RSI + MACD,NEM,1990-01-01/2000-01-01,0.3,XLB,10,4.014444444444444,-3.8744444444444444,7.888888888888888
28513,RSI + MACD,NEE,1990-01-01/2000-01-01,0.3,XLU,10,-0.7711111111111109,7.232222222222223,-8.003333333333334
28514,RSI + MACD,NKE,1990-01-01/2000-01-01,0.3,XLY,10,15.82777777777778,28.74444444444445,-12.916666666666671
28515,RSI + MACD,NI,1990-01-01/2000-01-01,0.3,XLU,10,-0.4377777777777777,13.02222222222222,-13.459999999999997
28516,RSI + MACD,NDSN,1990-01-01/2000-01-01,0.3,XLI,10,1.0244444444444443,12.78,-11.755555555555555
28517,RSI + MACD,NSC,1990-01-01/2000-01-01,0.3,XLI,10,-0.7633333333333334,9.32,-10.083333333333334
28518,RSI + MACD,NTRS,1990-01-01/2000-01-01,0.3,XLF,10,5.354444444444446,30.373333333333335,-25.01888888888889
28519,RSI + MACD,NOC,1990-01-01/2000-01-01,0.3,XLI,10,16.040000000000003,18.766666666666666,-2.726666666666663
28520,RSI + MACD,NUE,1990-01-01/2000-01-01,0.3,XLB,10,17.675555555555558,16.436666666666667,1.2388888888888907
28521,RSI + MACD,NVR,1990-01-01/2000-01-01,0.3,XLY,10,27.85666666666667,65.42444444444443,-37.56777777777776
28522,RSI + MACD,ORLY,1990-01-01/2000-01-01,0.3,XLY,10,5.194999999999999,25.37166666666667,-20.17666666666667
28523,RSI + MACD,OXY,1990-01-01/2000-01-01,0.3,XLE,10,-5.720000000000001,-1.7788888888888887,-3.9411111111111117
28524,RSI + MACD,ODFL,1990-01-01/2000-01-01,0.3,XLI,10,-12.282499999999999,0.7937499999999997,-13.076249999999998
28525,RSI + MACD,OMC,1990-01-01/2000-01-01,0.3,XLC,10,19.663333333333334,33.71333333333334,-14.050000000000004
28526,RSI + MACD,OKE,1990-01-01/2000-01-01,0.3,XLE,10,-1.54,9.807777777777778,-11.347777777777779
28527,RSI + MACD,ORCL,1990-01-01/2000-01-01,0.3,XLK,10,28.325555555555557,55.62333333333333,-27.29777777777777
28528,RSI + MACD,PCAR,1990-01-01/2000-01-01,0.3,XLI,10,2.49,13.771111111111113,-11.281111111111112
28529,RSI + MACD,PH,1990-01-01/2000-01-01,0.3,XLI,10,10.328888888888889,16.364444444444445,-6.035555555555556
28530,RSI + MACD,PAYX,1990-01-01/2000-01-01,0.3,XLI,10,16.375555555555557,50.29555555555555,-33.919999999999995
28531,RSI + MACD,PNR,1990-01-01/2000-01-01,0.3,XLI,10,11.47777777777778,18.51,-7.032222222222222
28532,RSI + MACD,PEP,1990-01-01/2000-01-01,0.3,XLP,10,5.38,14.544444444444443,-9.164444444444442
28533,RSI + MACD,PFE,1990-01-01/2000-01-01,0.3,XLV,10,19.62777777777778,37.24555555555556,-17.617777777777782
28534,RSI + MACD,PCG,1990-01-01/2000-01-01,0.3,XLU,10,0.17000000000000012,4.377777777777778,-4.207777777777778
28535,RSI + MACD,PNW,1990-01-01/2000-01-01,0.3,XLU,10,5.096666666666667,14.747777777777777,-9.65111111111111
28536,RSI + MACD,PXD,1990-01-01/2000-01-01,0.3,XLE,10,-37.11,-48.305,11.195
28537,RSI + MACD,PNC,1990-01-01/2000-01-01,0.3,XLF,10,8.14,16.523333333333333,-8.383333333333333
28538,RSI + MACD,POOL,1990-01-01/2000-01-01,0.3,XLY,10,24.155,44.9225,-20.7675
28539,RSI + MACD,PPG,1990-01-01/2000-01-01,0.3,XLB,10,0.6244444444444446,11.91777777777778,-11.293333333333335
28540,RSI + MACD,PPL,1990-01-01/2000-01-01,0.3,XLU,10,-1.4333333333333331,3.841111111111111,-5.274444444444445
28541,RSI + MACD,PG,1990-01-01/2000-01-01,0.3,XLP,10,8.398888888888889,20.325555555555557,-11.926666666666668
28542,RSI + MACD,PGR,1990-01-01/2000-01-01,0.3,XLF,10,17.436666666666667,29.69777777777778,-12.261111111111113
28543,RSI + MACD,PLD,1990-01-01/2000-01-01,0.3,XLRE,10,-1.72,-4.41,2.6900000000000004
28544,RSI + MACD,PEG,1990-01-01/2000-01-01,0.3,XLU,10,2.0966666666666667,5.632222222222222,-3.535555555555555
28545,RSI + MACD,PTC,1990-01-01/2000-01-01,0.3,XLK,10,16.700000000000003,47.28777777777779,-30.587777777777788
28546,RSI + MACD,PSA,1990-01-01/2000-01-01,0.3,XLRE,10,3.867777777777778,14.902222222222223,-11.034444444444444
28547,RSI + MACD,PHM,1990-01-01/2000-01-01,0.3,XLY,10,4.846666666666668,25.205555555555556,-20.358888888888888
28548,RSI + MACD,PWR,1990-01-01/2000-01-01,0.3,XLI,10,33.52,97.42,-63.9
28549,RSI + MACD,QCOM,1990-01-01/2000-01-01,0.3,XLK,10,29.14875,95.09625,-65.94749999999999
28550,RSI + MACD,DGX,1990-01-01/2000-01-01,0.3,XLV,10,9.466666666666667,19.28,-9.813333333333334
28551,RSI + MACD,RL,1990-01-01/2000-01-01,0.3,XLY,10,-1.0499999999999998,-12.745000000000001,11.695
28552,RSI + MACD,RJF,1990-01-01/2000-01-01,0.3,XLF,10,23.01,31.53555555555556,-8.52555555555556
28553,RSI + MACD,RTX,1990-01-01/2000-01-01,0.3,XLI,10,10.693333333333332,20.33,-9.636666666666667
28554,RSI + MACD,O,1990-01-01/2000-01-01,0.3,XLRE,10,-2.9259999999999997,7.845999999999999,-10.771999999999998
28555,RSI + MACD,REG,1990-01-01/2000-01-01,0.3,XLRE,10,4.08,4.258333333333333,-0.1783333333333328
28556,RSI + MACD,REGN,1990-01-01/2000-01-01,0.3,XLV,10,-18.313750000000002,0.3824999999999994,-18.696250000000003
28557,RSI + MACD,RF,1990-01-01/2000-01-01,0.3,XLF,10,11.889999999999999,20.033333333333335,-8.143333333333336
28558,RSI + MACD,RSG,1990-01-01/2000-01-01,0.3,XLI,10,-13.63,-15.22,1.5899999999999999
28559,RSI + MACD,RMD,1990-01-01/2000-01-01,0.3,XLV,10,68.4725,49.9,18.572499999999998
28560,RSI + MACD,RVTY,1990-01-01/2000-01-01,0.3,XLV,10,-4.959999999999999,8.21888888888889,-13.178888888888888
28561,RSI + MACD,RHI,1990-01-01/2000-01-01,0.3,XLI,10,15.835555555555556,41.47444444444445,-25.638888888888893
28562,RSI + MACD,ROK,1990-01-01/2000-01-01,0.3,XLI,10,1.1211111111111112,9.64,-8.51888888888889
28563,RSI + MACD,ROL,1990-01-01/2000-01-01,0.3,XLI,10,4.068888888888888,4.6244444444444435,-0.5555555555555554
28564,RSI + MACD,ROP,1990-01-01/2000-01-01,0.3,XLK,10,12.214285714285714,44.63571428571429,-32.42142857142858
28565,RSI + MACD,ROST,1990-01-01/2000-01-01,0.3,XLY,10,8.469999999999999,35.137777777777785,-26.667777777777786
28566,RSI + MACD,RCL,1990-01-01/2000-01-01,0.3,XLY,10,3.1199999999999997,27.936666666666667,-24.816666666666666
28567,RSI + MACD,SPGI,1990-01-01/2000-01-01,0.3,XLF,10,8.21888888888889,17.864444444444448,-9.645555555555559
28568,RSI + MACD,SLB,1990-01-01/2000-01-01,0.3,XLE,10,3.4155555555555552,10.63111111111111,-7.2155555555555555
28569,RSI + MACD,SEE,1990-01-01/2000-01-01,0.3,XLB,10,10.566666666666668,30.477777777777778,-19.91111111111111
